Date Collected,Date Sent,Duration (seconds),User,Latitude,Longitude,Ubicación,Municipio,Sección Electoral,Manzana,"Buenas tardes vengo de parte de CABILDO Agencia de Consultoría a realizar una consulta popular. Estamos haciendo una investigación cuyo objetivo es conocer las opiniones de la población. Necesitamos hablar unos minutos con una persona que tenga 18 años o más para antes del próximo 1 de julio, que viva aquí, que esté en este momento y que tenga su credencial de elector de este municipio. ¿Hay alguna persona que cumpla con estos requisitos?","Usted es una de las personas que hemos elegido para este estudio, ¿me permitiría unos minutos para hacerle algunas preguntas? La entrevista es anónima y la información que nos proporcione es estrictamente confidencial y solo se utilizará con fines estadísticos. No necesito saber su nombre u otros datos que lo identifiquen, solo sus respuestas sinceras. Si prefiere no responder alguna pregunta, dígame y pasamos a la siguiente.",Género,¿Cuántos años cumplidos tiene usted?,"En las pasadas elecciones de 2015, ¿usted asistió a votar o no asistió a votar?",¿Usted conoce o no conoce la fecha de las próximas elecciones?,¿Me puede decir por favor la fecha de las próximas elecciones? (respuesta espontánea),El próximo 1º de julio de este año habrá elecciones. ¿Usted planea ir a votar o no planea ir a votar en las próximas elecciones?,"En una escala del 1 al 10, donde 1 es muy probable que NO salga a votar el próximo 1º de julio y 10 es muy probable que SÍ salga a votar el próximo 1º de julio, ¿qué tan probable es que salga o no salga a votar el próximo 1º de julio?","¿Ha oído hablar o no ha oído hablar de Manuel Ignacio ""Maloro"" Acosta?","¿Diría que su opinión acerca de Manuel Ignacio ""Maloro"" Acosta es muy buena, buena, mala o muy mala?","¿Ha oído hablar o no ha oído hablar de Antonio ""Toño"" Astiazarán?","¿Diría que su opinión acerca de Antonio ""Toño"" Astiazarán es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Sylvana Beltrones?,"¿Diría que su opinión acerca de Sylvana Beltrones es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Lily Téllez?,"¿Diría que su opinión acerca de Lily Téllez es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Leticia Cuesta?,"¿Diría que su opinión acerca de Leticia Cuesta es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Alfonso Durazo?,"¿Diría que su opinión acerca de Alfonso Durazo es muy buena, buena, mala o muy mala?","Si hoy fuera la elección para SENADORES POR SONORA y los candidatos fueran los siguientes, ¿por cuál de ellos votaría?","Si hoy fuera la elección para SENADORES POR SONORA y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para SENADORES POR SONORA y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para SENADORES POR SONORA y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?",¿Por cuál de los siguientes candidatos NUNCA votaría para SENADORES POR SONORA?,"Si hoy fuera la elección para SENADORES POR SONORA, ¿por cuál de las siguientes coaliciones votaría usted?","Pensando en la elección para SENADORES POR SONORA, de las siguientes afirmaciones, ¿con cuál se identifica más?","Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza) Ingrese el número",Antonio “Toño” Astiazarán y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano) Ingrese el número,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),"Si hoy fuera la elección para SENADORES POR SONORA y los candidatos fueran los siguientes, ¿quién cree que ganaría?","Si hoy fuera la elección para DIPUTADOS FEDERALES del CONGRESO DE LA UNIÓN, ¿por cuál partido votaría usted?","Si hoy fuera la elección para DIPUTADOS LOCALES del CONGRESO DEL ESTADO DE SONORA, ¿por cuál partido votaría usted?",[ENCUESTADOR] ¿El levantamiento de esta encuesta es en el municipio de Hermosillo?,¿Ha oído hablar o no ha oído hablar de Ernesto “El Pato” de Lucas?,"¿Diría que su opinión acerca de Ernesto “El Pato” de Lucas es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Carlos “Charly” León?,"¿Diría que su opinión acerca de Carlos “Charly” León es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Célida López?,"¿Diría que su opinión acerca de Célida López es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de José Guadalupe Curiel?,"¿Diría que su opinión acerca de José Guadalupe Curiel es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Norberto Barraza?,"¿Diría que su opinión acerca de Norberto Barraza es muy buena, buena, mala o muy mala?",¿Ha oído hablar o no ha oído hablar de Myrna Rea?,"¿Diría que su opinión acerca de Myrna Rea es muy buena, buena, mala o muy mala?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y los candidatos fueran los siguientes, ¿por cuál de ellos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y no pudiera votar por los candidatos que me acaba de mencionar, ¿por cuál de los siguientes candidatos votaría?",¿Por cuál de los siguientes candidatos NUNCA votaría para PRESIDENTE MUNICIPAL DE HERMOSILLO?,"Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO, ¿por cuál de los siguientes partidos o coaliciones votaría usted?","Pensando en la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO, de las siguientes afirmaciones, ¿con cuál se identifica más?","Si hoy fuera la elección para PRESIDENTE MUNICIPAL DE HERMOSILLO y los candidatos fueran los siguientes, ¿quién cree que ganaría?","Si hoy fuera la elección para PRESIDENTE DE LA REPÚBLICA y los candidatos fueran los siguientes, ¿por cuál de ellos votaría?","Pensando en la elección para PRESIDENTE DE LA REPUBLICA, de las siguientes afirmaciones, ¿con cuál se identifica más?","En general, ¿por cuál de los siguientes partidos NUNCA votaría usted?","¿Usted, por lo general, se considera del PRI, del PAN, del PRD, del Verde, del PT, de Movimiento Ciudadano, de Nueva Alianza, de MORENA, de Encuentro Social, del Movimiento Alternativo Sonorense, de otro o de ningún partido político?","¿Usted vio o no vio el Tercer Debate Presidencial que se llevó a cabo el pasado martes, 12 de junio, entre los candidatos a la Presidencia de la República?","En su opinión, ¿quién ganó el Tercer Debate Presidencial entre los candidatos a la Presidencia de la República?",¿Compra usted o en su casa salsa picante en botella?,¿Cuál es la primera marca de salsa picante en botella que se le viene a la mente?,¿Y la segunda?,¿Usted tiene o no tiene teléfono particular en su casa?,¿Usted tiene o no tiene teléfono celular?,Usted tiene o no tiene teléfono celular con internet smartphone?,¿Usted tiene o no tiene acceso a internet en su casa?,¿Usted tiene o no tiene cuenta activa de Facebook?,¿Usted tiene o no tiene cuenta activa de Twitter?,¿Usted tiene o no tiene cuenta activa de Instagram?,¿Usa o no usa whatsapp para comunicarse con familiares y amigos?,"¿Cuál es el total de cuartos, piezas o habitaciones con las que cuenta su hogar? Por favor no incluya baños, medios baños, pasillos, patios y zotehuelas.",¿Cuántos baños con regadera y W.C. (excusado) hay para uso exclusivo de los integrantes de su hogar?,¿En su hogar cuenta con regadera funcionando en alguno de los baños?,"¿Contando todos los focos que utiliza para iluminar su hogar, incluyendo los de techos, paredes y lámparas de buró o piso, dígame, ¿cuántos focos tiene su vivienda?","¿El piso de su hogar es predominantemente de tierra, de cemento o de algún otro tipo de acabado?","¿Cuántos automóviles, excluyendo taxis, tienen en su hogar?",¿En este hogar cuentan con estufa de gas o eléctrica?,"Pensando en la persona que aporta la mayor parte del ingreso en tu hogar, ¿cuál fue el último año de estudios que completó?",¿Y usted cuál fue el último año de estudios que completó?,"Entre todas las personas que viven con usted, ¿aproximadamente cuánto ganan al mes?",Colonia
2018-06-17 14:06:55 -0600,2018-06-17 16:05:40 -0600,707,Sonora09,29.019428,-110.943857,"29,020238,-110,943561",Hermosillo,1534,06,Yes,Si acepta entrevista,Male,65 años o más,Sí asistió,Yes,1 de julio,Sí,10,Yes,No contesta (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,Yes,Buena,Yes,Buena,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,0,0,10,No contesta (NO MENCIONAR),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),Yes,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Célida López (MORENA – PT – Encuentro Social),Ninguno (NO MENCIONAR),,,,,,Myrna Rea (PAN – PRD),MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,No sabe (NO MENCIONAR),Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Acción Nacional (PAN),MORENA,Sí vio,No contesta (NO MENCIONAR),No,,,No,Yes,Yes,Yes,Yes,No,No,Yes,5,1,Si cuenta,6-10,Otro tipo de material o acabado,1,Sí tiene,Carrera técnica,Primaria completa,No sabe / No contesta,Fraccionamiento Altares
2018-06-17 14:04:27 -0600,2018-06-17 15:38:16 -0600,438,Sonora03,32.451148,-114.743138,"32.446548,-114.740286",San Luis Rio Colorado,710,102,Yes,Si acepta entrevista,Female,50 a 54 años,No asistió,No,,No sabe (NO MENCIONAR),,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,No,,Yes,Buena,No,,No,,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,0,0,10,No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Acción Nacional (PAN),Ninguno,No vio,No sabe (NO MENCIONAR),No,,,No,Yes,No,No,No,No,No,No,3,0,No cuenta,0-5,Tierra o cemento,1,Sí tiene,Secundaria incompleta,Secundaria incompleta,"De 1,914 a 5,739 pesos mensuales (más de 1 hasta 3 salarios mínimos)",Jalisco
2018-06-17 14:03:59 -0600,2018-06-17 15:38:13 -0600,395,Sonora04,32.450555,-114.742687,"32.446219,-114.740229",San Luis Rio Colorado,710,114,Yes,Si acepta entrevista,Female,45 a 49 años,No asistió,Yes,1 de julio,No,,Yes,Muy mala,No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,No,,No,,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,0,0,10,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),No,,,,,,,,,,,,,,,,,,,,,,,,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Partido Acción Nacional (PAN),MORENA,No vio,Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Yes,Amor,No,Yes,Yes,No,Yes,Yes,No,No,Yes,5,1,Si cuenta,6-10,Tierra o cemento,2,Sí tiene,Secundaria completa,Secundaria completa,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Jalisco
2018-06-17 14:03:41 -0600,2018-06-17 20:54:45 -0600,486,Sonora07,29.112675,-110.98161,"29.112476,-110.981595",Hermosillo,405,9,Yes,Si acepta entrevista,Female,60 a 64 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Muy mala,Yes,Buena,Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",,,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",PAN – PRD – Movimiento Ciudadano,Ya sé con toda seguridad por quién votar,0,7,3,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",Partido Acción Nacional (PAN),Partido Acción Nacional (PAN),Yes,Yes,Muy mala,Yes,Buena,Yes,Buena,Yes,Buena,No,,Yes,Buena,Myrna Rea (PAN – PRD),,,,,Célida López (MORENA – PT – Encuentro Social),,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),PAN – PRD,Ya sé con toda seguridad por quién votar,Myrna Rea (PAN – PRD),Ricardo Anaya (PAN – PRD – Movimiento Ciudadano),Ya sé con toda seguridad por quién votar,Partido Verde Ecologista de México (PVEM),PAN,Sí vio,José Antonio Meade (PRI – Verde – Nueva Alianza),Yes,Huichol,Ninguna,No,Yes,Yes,No,No,No,No,Yes,5,1,Si cuenta,11-15,Otro tipo de material o acabado,1,Sí tiene,Bachillerato completo,Secundaria completa,"De 5,740 a 9,566 pesos mensuales (más de 3 hasta 5 salarios mínimos)",Col. Encinas
2018-06-17 14:01:17 -0600,2018-06-17 14:12:48 -0600,579,Sonora01,29.081742,-110.958204,"28.845009,-111.480038",Hermosillo,603,24,Yes,Si acepta entrevista,Female,18 al 1 de julio a 24 años,No tenía edad para votar,No,,No sabe (NO MENCIONAR),,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Ninguno (NO MENCIONAR),,,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,8,1,1,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Partido Revolucionario Institucional (PRI),Partido Revolucionario Institucional (PRI),Yes,No,,No,,No,,No,,No,,No,,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),,Ninguno (NO MENCIONAR),,,,,Célida López (MORENA – PT – Encuentro Social),PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),José Antonio Meade (PRI – Verde – Nueva Alianza),Ya sé con toda seguridad por quién votar,Partido Acción Nacional (PAN),PRI,No vio,No sabe (NO MENCIONAR),Yes,Sonora,Valentina,No,No,No,No,No,No,No,No,7 o más,2,Si cuenta,11-15,Otro tipo de material o acabado,2,Sí tiene,Primaria completa,Primaria incompleta,No sabe / No contesta,Miguel Alemán
2018-06-17 14:01:17 -0600,2018-06-17 14:12:41 -0600,579,Sonora01,29.081742,-110.958204,"28.845009,-111.480038",Hermosillo,603,24,Yes,Si acepta entrevista,Female,18 al 1 de julio a 24 años,No tenía edad para votar,No,,No sabe (NO MENCIONAR),,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Ninguno (NO MENCIONAR),,,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,8,1,1,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Partido Revolucionario Institucional (PRI),Partido Revolucionario Institucional (PRI),Yes,No,,No,,No,,No,,No,,No,,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),,Ninguno (NO MENCIONAR),,,,,Célida López (MORENA – PT – Encuentro Social),PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),José Antonio Meade (PRI – Verde – Nueva Alianza),Ya sé con toda seguridad por quién votar,Partido Acción Nacional (PAN),PRI,No vio,No sabe (NO MENCIONAR),Yes,Sonora,Valentina,No,No,No,No,No,No,No,No,7 o más,2,Si cuenta,11-15,Otro tipo de material o acabado,2,Sí tiene,Primaria completa,Primaria incompleta,No sabe / No contesta,Miguel Alemán
2018-06-17 14:01:17 -0600,2018-06-17 14:12:36 -0600,579,Sonora01,29.081742,-110.958204,"28.845009,-111.480038",Hermosillo,603,24,Yes,Si acepta entrevista,Female,18 al 1 de julio a 24 años,No tenía edad para votar,No,,No sabe (NO MENCIONAR),,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Ninguno (NO MENCIONAR),,,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,8,1,1,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",Partido Revolucionario Institucional (PRI),Partido Revolucionario Institucional (PRI),Yes,No,,No,,No,,No,,No,,No,,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),,Ninguno (NO MENCIONAR),,,,,Célida López (MORENA – PT – Encuentro Social),PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),José Antonio Meade (PRI – Verde – Nueva Alianza),Ya sé con toda seguridad por quién votar,Partido Acción Nacional (PAN),PRI,No vio,No sabe (NO MENCIONAR),Yes,Sonora,Valentina,No,No,No,No,No,No,No,No,7 o más,2,Si cuenta,11-15,Otro tipo de material o acabado,2,Sí tiene,Primaria completa,Primaria incompleta,No sabe / No contesta,Miguel Alemán
2018-06-17 13:55:44 -0600,2018-06-17 15:38:15 -0600,452,Sonora03,32.450585,-114.742702,"32.450870,-114.743035",San Luis Rio Colorado,695,52,Yes,Si acepta entrevista,Female,30 a 34 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,No,,No,,No,,No,,No sabe (NO MENCIONAR),,,,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),No sabe (NO MENCIONAR),Aún no sé por quién votar,5,5,0,No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),No sabe (NO MENCIONAR),No,,,,,,,,,,,,,,,,,,,,,,,,Ninguno (NO MENCIONAR),Aún no sé por quién votar,Partido Acción Nacional (PAN),Ninguno,No vio,No sabe (NO MENCIONAR),Yes,Valentina,Guacamaya,Yes,Yes,Yes,Yes,Yes,No,No,Yes,7 o más,2,Si cuenta,16-20,Otro tipo de material o acabado,3 o más,Sí tiene,Bachillerato completo,Bachillerato incompleto,No sabe / No contesta,Campestre
2018-06-17 13:54:59 -0600,2018-06-17 15:37:39 -0600,349,EmilioSonora,32.451631,-114.742994,"32.451263,-114.743897",San Luis Rio Colorado,395,17,Yes,Si acepta entrevista,Male,45 a 49 años,Sí asistió,Yes,1 de julio,Sí,10,No,,Yes,Buena,Yes,Buena,No,,No,,No,,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",,,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",PAN – PRD – Movimiento Ciudadano,Ya sé con toda seguridad por quién votar,0,10,0,"Antonio ""Toño"" Astiazaran y Leticia Cuesta (PAN – PRD – Movimiento Ciudadano)",Partido Acción Nacional (PAN),Partido Acción Nacional (PAN),No,,,,,,,,,,,,,,,,,,,,,,,,Ricardo Anaya (PAN – PRD – Movimiento Ciudadano),Ya sé con toda seguridad por quién votar,Partido Revolucionario Institucional (PRI),PAN,No vio,No sabe (NO MENCIONAR),Yes,Habanera,Amor,No,Yes,Yes,Yes,Yes,No,No,Yes,4,1,Si cuenta,6-10,Tierra o cemento,2,Sí tiene,Secundaria completa,Secundaria completa,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Campestre
2018-06-17 13:54:42 -0600,2018-06-17 15:53:30 -0600,724,Sonora09,29.01936,-110.942988,"29,018038,-110,942888",Hermosillo,15344,06,Yes,Si acepta entrevista,Female,40 a 44 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",No contesta (NO MENCIONAR),,,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,10,0,0,No contesta (NO MENCIONAR),Partido Revolucionario Institucional (PRI),Partido Revolucionario Institucional (PRI),Yes,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),,Ninguno (NO MENCIONAR),,,,,Célida López (MORENA – PT – Encuentro Social),PRI – Verde – Nueva Alianza,Ya sé con toda seguridad por quién votar,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),José Antonio Meade (PRI – Verde – Nueva Alianza),Ya sé con toda seguridad por quién votar,Movimiento de Regeneración Nacional (MORENA),PRI,No vio,No sabe (NO MENCIONAR),Yes,Valentina,Sonora,No,Yes,Yes,Yes,Yes,Yes,No,Yes,4,1,Si cuenta,6-10,Otro tipo de material o acabado,1,Sí tiene,Bachillerato completo,Bachillerato completo,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Fraccionamiento Altares
2018-06-17 13:54:42 -0600,2018-06-17 20:54:43 -0600,611,Sonora07,29.112702,-110.982253,"29.112448,-110.981983",Hermosillo,405,9,Yes,Si acepta entrevista,Female,40 a 44 años,Sí asistió,Yes,1 de julio,Sí,10,Yes,Buena,Yes,Buena,Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),Yes,Buena,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),,Ninguno (NO MENCIONAR),,"Sylvana Beltrones y Manuel Ignacio ""Maloro"" Acosta (PRI – Verde – Nueva Alianza)",MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,0,0,10,Lily Téllez y Alfonso Durazo (MORENA – PT – Encuentro Social),Movimiento de Regeneración Nacional (MORENA),Movimiento de Regeneración Nacional (MORENA),Yes,Yes,Mala,Yes,Mala,Yes,Buena,Yes,No lo conozco lo suficiente / No sabe (NO MENCIONAR),No,,No,,Célida López (MORENA – PT – Encuentro Social),Ninguno (NO MENCIONAR),,,,,,Myrna Rea (PAN – PRD),MORENA – PT – Encuentro Social,Ya sé con toda seguridad por quién votar,Ernesto “El Pato” de Lucas (PRI – Verde – Nueva Alianza),Andrés Manuel López Obrador (MORENA – PT – Encuentro Social),Ya sé con toda seguridad por quién votar,Movimiento Alternativo Sonorense (MAS),PRI,Sí vio,José Antonio Meade (PRI – Verde – Nueva Alianza),Yes,Huichol,Maya,No,Yes,Yes,Yes,Yes,No,No,Yes,4,1,Si cuenta,6-10,Otro tipo de material o acabado,1,Sí tiene,Carrera técnica,Licenciatura completa,"De 9,567 a 13,392 pesos mensuales (más de 5 hasta 7 salarios mínimos)",Col. Luis Encinas
